1.028172278694869934e-01 5.331995687125029235e+02 2.064164564358188159e+01 2.187937549305414286e+00 1.107084348421010445e+00 1.392708754080048905e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.911673639927785162e-01 1.801524850584564126e-05 -1.560640800244413127e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.037042182397018980e-01 5.377994095431763526e+02 2.066404034002477985e+01 2.185801745586377631e+00 1.106751594275927841e+00 1.391359562952630524e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.903201154154928298e-01 4.851229124288326213e-06 -1.603079598494672913e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.045947688513643031e-01 5.424177134198166641e+02 2.068633400962141167e+01 2.183660175371686663e+00 1.106416502046204009e+00 1.390011760908079541e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.894685521527017080e-01 -5.454989008262778644e-06 -1.645420043731974128e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.054888761670536995e-01 5.470544619977246157e+02 2.070852783268412978e+01 2.181512459642279467e+00 1.106079045945119077e+00 1.388665860463199397e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.886126452944288490e-01 -1.394964926067603965e-05 -1.687795429990707880e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.063865366352215042e-01 5.517096368589343456e+02 2.073062290357293946e+01 2.179358440668383246e+00 1.105739296883028855e+00 1.387322203795890330e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.877524170408175319e-01 -2.115065761122080060e-05 -1.730495090341219991e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.072877466902053961e-01 5.563832195122884059e+02 2.075262013978051101e+01 2.177198306415274232e+00 1.105397434534323153e+00 1.385980635396349525e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.868880032147123949e-01 -2.678442593430069077e-05 -1.773754526865907021e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.081925027522438049e-01 5.610751913935112043e+02 2.077452040569949077e+01 2.175032382513253815e+00 1.105053639464298021e+00 1.384641043115877768e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.860194847716152955e-01 -3.015396735559768159e-05 -1.817149005948662081e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.091008012274893996e-01 5.657855338652802857e+02 2.079632448539762990e+01 2.172861180086194111e+00 1.104708034301304487e+00 1.383303444818068773e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.851469552735858892e-01 -3.030390397048330121e-05 -1.859114732825207074e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.100126385080242020e-01 5.705142282173035255e+02 2.081803296168743955e+01 2.170685245989663503e+00 1.104360670376211884e+00 1.381967855588022820e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.842706110380886830e-01 -2.642023936785354926e-05 -1.898635093488809113e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.109280109718731033e-01 5.752612556663908663e+02 2.083964641561003006e+01 2.168504684653079106e+00 1.104011521282148633e+00 1.380634576632245203e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.833904386304234357e-01 -1.851129287313615969e-05 -1.936969620458952961e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.118469149830186998e-01 5.800265973565301465e+02 2.086116547353553941e+01 2.166319262444985849e+00 1.103660553776077524e+00 1.379303709995832294e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.825061945812773256e-01 -6.664188882890544799e-06 -1.976138589150099099e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.127693468914159058e-01 5.848102343589631573e+02 2.088259061038564823e+01 2.164128936598455955e+00 1.103307773158414662e+00 1.377975211446730297e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.816177386584943543e-01 9.472057295136249595e-06 -2.018519881882141888e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.136953030330059983e-01 5.896121476722576062e+02 2.090392228987857948e+01 2.161933743142740560e+00 1.102953192046066455e+00 1.376649244371632275e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.807251979803488728e-01 3.042495107489986096e-05 -2.065353943305437909e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.146247797297313964e-01 5.944323182223855611e+02 2.092516121479390989e+01 2.159733547167499434e+00 1.102596837715461131e+00 1.375325786969150421e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.798287655321224143e-01 5.562498505968077172e-05 -2.115987652259890901e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.155577732895504972e-01 5.992707268627991652e+02 2.094630842310793994e+01 2.157528093444942119e+00 1.102238741891540919e+00 1.374004407237687131e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.789285064986449569e-01 8.397655423064084325e-05 -2.168149717332600891e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.164942800064519002e-01 6.041273543745040797e+02 2.096736509712113872e+01 2.155317187429574677e+00 1.101878873422659888e+00 1.372684976434223714e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.780243065293550364e-01 1.141839139974527021e-04 -2.220357431364571130e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.174342961604692981e-01 6.090021814661378130e+02 2.098833225217813947e+01 2.153100996506114750e+00 1.101517147182836664e+00 1.371367848334498873e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.771159663684849894e-01 1.454480246590178093e-04 -2.273258814052139072e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.183778180176963957e-01 6.138951887740466873e+02 2.100921069125703156e+01 2.150879885878593800e+00 1.101153469632962123e+00 1.370053371660522323e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.762033954704466776e-01 1.782342053263484950e-04 -2.327163262202938058e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.193248418303018005e-01 6.188063568623617812e+02 2.103000112133382871e+01 2.148654219405689236e+00 1.100787750154870182e+00 1.368741711405662809e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.752867433302877753e-01 2.137015108562309129e-04 -2.380963714910311118e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.202753638365434002e-01 6.237356662230760094e+02 2.105070434149043024e+01 2.146424232919948771e+00 1.100419890443282478e+00 1.367432617830645514e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.743661356446313926e-01 2.529881810931249226e-04 -2.433085227042800012e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.212293802607837950e-01 6.286830972761223393e+02 2.107132119073133936e+01 2.144189986224675160e+00 1.100049788366803005e+00 1.366125951050115583e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.734416752932554484e-01 2.972998507752993864e-04 -2.483286650806750201e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.221868873135052019e-01 6.336486303694510980e+02 2.109185242426693918e+01 2.141951311347261466e+00 1.099677365557309328e+00 1.364821825989462889e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.725133354025083054e-01 3.473318722063292816e-04 -2.532952289155052106e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.231478811913247068e-01 6.386322457791089846e+02 2.111229842597258965e+01 2.139708136204389266e+00 1.099302583253791488e+00 1.363520084035675595e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.715810742885221618e-01 4.030469862655470994e-04 -2.583200673102840081e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.241123580770085999e-01 6.436339237093155816e+02 2.113265942915165141e+01 2.137460639637142723e+00 1.098925432371886224e+00 1.362220637398694700e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.706448177063046412e-01 4.639742754941623948e-04 -2.634515946293149126e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.250803141394885021e-01 6.486536442925439587e+02 2.115293596135791176e+01 2.135209234459154004e+00 1.098545912712797001e+00 1.360923834808577482e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.697045227132920164e-01 5.289590416064953371e-04 -2.687251519521578736e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.260517455338757975e-01 6.536913875895968431e+02 2.117312872935520929e+01 2.132954297346535633e+00 1.098164055067605949e+00 1.359630184999440994e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.687602020861625585e-01 5.965794120769468602e-04 -2.739654896929243229e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.270266484014775099e-01 6.587471335896899518e+02 2.119323864545448899e+01 2.130695859106176204e+00 1.097779938032860558e+00 1.358339667725887656e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.678118202573638085e-01 6.665043357912068525e-04 -2.790138097894250165e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.280050188698111935e-01 6.638208622105273662e+02 2.121326674357434072e+01 2.128433904274827704e+00 1.097393625340270962e+00 1.357051779281466475e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.668594509615477062e-01 7.392595891934514380e-04 -2.839441734834224017e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.289868530526206980e-01 6.689125532983842959e+02 2.123321404574130966e+01 2.126168510955816160e+00 1.097005111187126181e+00 1.355766643204769473e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.659031090235681516e-01 8.143921256436247817e-04 -2.889558571297120150e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.299721470498914067e-01 6.740221866281858638e+02 2.125308133116013920e+01 2.123899503104368591e+00 1.096614387611337227e+00 1.354484609694702302e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.649429179682459612e-01 8.913637574109326348e-04 -2.941720250447999894e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.309608969478651963e-01 6.791497419035856637e+02 2.127286931657680924e+01 2.121626606889073674e+00 1.096221482063679531e+00 1.353205589837415346e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.639788044036090797e-01 9.704129081148940789e-04 -2.995430890589788754e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.319530988190573961e-01 6.842951987570515939e+02 2.129257896542954143e+01 2.119349596478649289e+00 1.095826408326572077e+00 1.351929251534397691e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.630106511330942753e-01 1.051633933277744968e-03 -3.048658784221756858e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.329487487222708042e-01 6.894585367499405493e+02 2.131221116572350027e+01 2.117068341981792834e+00 1.095429178248387370e+00 1.350655347460863132e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.620385098639085086e-01 1.134404544547160066e-03 -3.101128733994602056e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.339478427026123131e-01 6.946397353725833455e+02 2.133176671937454927e+01 2.114782755720916452e+00 1.095029776259120347e+00 1.349383857723794655e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.610624544550831150e-01 1.217788583444351022e-03 -3.153787267132091964e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.349503767915082031e-01 6.998387740443655503e+02 2.135124665507342101e+01 2.112492556683722711e+00 1.094628130366436025e+00 1.348114899799479627e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.600825449823543689e-01 1.300744782130335052e-03 -3.205051115440740077e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.359563470067202129e-01 7.050556321138080875e+02 2.137065208824568074e+01 2.110197522485911747e+00 1.094224115132899966e+00 1.346848425898218071e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.590987756706427447e-01 1.382484307851262941e-03 -3.254419043763810107e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.369657493523611935e-01 7.102902888586518202e+02 2.138998358999855043e+01 2.107897716626964346e+00 1.093817547611588559e+00 1.345584361944791585e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.581112788349456455e-01 1.462997708307289943e-03 -3.303199704313477809e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.379785798189107904e-01 7.155427234859370174e+02 2.140924103517192023e+01 2.105593340907240929e+00 1.093408280597317761e+00 1.344322667211270694e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.571202208323883687e-01 1.542375016129895939e-03 -3.353171840935902136e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.389948343832317912e-01 7.208129151320868004e+02 2.142842413218498976e+01 2.103284343677139567e+00 1.092996339425474028e+00 1.343063283928625173e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.561256195057130869e-01 1.620102009888589080e-03 -3.404855930834531884e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.400145090085856969e-01 7.261008428629912714e+02 2.144753300138879126e+01 2.100970530633349931e+00 1.092581851216618105e+00 1.341806321601271890e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.551272778729582802e-01 1.695500988042952968e-03 -3.457692168303850839e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.410375996446490976e-01 7.314064856740898222e+02 2.146656805228176168e+01 2.098651962228313739e+00 1.092164915871532749e+00 1.340551821206252381e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.541251804637829403e-01 1.768380798000987074e-03 -3.511476342719731096e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.420641022275294096e-01 7.367298224904529889e+02 2.148552973326433957e+01 2.096328921285001812e+00 1.091745561260494934e+00 1.339299572711383668e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.531194155406832680e-01 1.838597440074689988e-03 -3.564223218203131931e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.430940126797813905e-01 7.420708321668695362e+02 2.150441846925822986e+01 2.094001906657097400e+00 1.091323805152323745e+00 1.338049463491248536e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.521099614209766138e-01 1.906166983658745106e-03 -3.614284016278713780e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.441273269104230981e-01 7.474294934879276298e+02 2.152323468554741837e+01 2.091671136074596760e+00 1.090899710537192258e+00 1.336801466983791098e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.510967467197959602e-01 1.970866754373161098e-03 -3.663247939746797966e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.451640408149519057e-01 7.528057851680993053e+02 2.154197901890094968e+01 2.089336591840085244e+00 1.090473399196420168e+00 1.335555266501295302e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.500796412499749266e-01 2.032309608157940178e-03 -3.712559568237712242e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.462041502753617939e-01 7.581996858518283489e+02 2.156065218542541118e+01 2.086998688286828330e+00 1.090045029844661562e+00 1.334310590045933775e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.490587290374640439e-01 2.090558365411763955e-03 -3.762574991351891936e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.472476511601583105e-01 7.636111741136091950e+02 2.157925488313748019e+01 2.084657834115808850e+00 1.089614731689750649e+00 1.333067463519620244e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.480341419872905462e-01 2.145505283796673036e-03 -3.811653688326767896e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.482945393243760013e-01 7.690402284580783316e+02 2.159778771499172834e+01 2.082314008093097968e+00 1.089182515748951419e+00 1.331826373238880201e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.470059729409161742e-01 2.197743121797786966e-03 -3.858324305587128842e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.493448106095945083e-01 7.744868273200946760e+02 2.161625103900740896e+01 2.079967140023853300e+00 1.088748338001575000e+00 1.330587995978715465e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.459741640154490039e-01 2.249233625874324811e-03 -3.902359428165285771e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.503984608439550008e-01 7.799509490648281371e+02 2.163464537853695902e+01 2.077617346109067231e+00 1.088312191802361495e+00 1.329352771783504750e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.449385068751313899e-01 2.301507911953346985e-03 -3.943970522359982944e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.514554858421771899e-01 7.854325719878444261e+02 2.165297157781111892e+01 2.075264745522287235e+00 1.087874053501821425e+00 1.328120775054987934e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.438989076160562375e-01 2.354312981034314013e-03 -3.984445946969479048e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.525158814055753986e-01 7.909316743151925948e+02 2.167123029266311107e+01 2.072909780479741393e+00 1.087433835860784237e+00 1.326892017874892193e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.428555734635122532e-01 2.406925676190023976e-03 -4.026056848965122240e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.535796433220754931e-01 7.964482342034891644e+02 2.168942209105004082e+01 2.070552982998009384e+00 1.086991433141463625e+00 1.325666566038848249e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.418086910114777055e-01 2.459117331355033069e-03 -4.068305698282004192e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.546467673662315911e-01 8.019822297400060052e+02 2.170754788894091902e+01 2.068194395273662334e+00 1.086546780463452988e+00 1.324443968332834842e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.407582077111113161e-01 2.511699377378127929e-03 -4.110800958995915189e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.557172492992431045e-01 8.075336389427594668e+02 2.172560888629627129e+01 2.065833959568431411e+00 1.086099826364944176e+00 1.323223426749921883e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.397039061179321084e-01 2.565269784009603128e-03 -4.153999298906445184e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.567910848689710868e-01 8.131024397605940521e+02 2.174360609132407163e+01 2.063471879303653278e+00 1.085650507587873737e+00 1.322004062341029185e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.386457493125195617e-01 2.619304144444260189e-03 -4.196957133854091080e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.578682698099554138e-01 8.186886100732725708e+02 2.176154017392975959e+01 2.061108328870567608e+00 1.085198724598610998e+00 1.320785186253731425e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.375838440572604959e-01 2.673140396618515872e-03 -4.239005189760290931e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.589487998434316041e-01 8.242921276915626549e+02 2.177941143833988136e+01 2.058743347623591458e+00 1.084744316319464330e+00 1.319566621540086526e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.365183761058028189e-01 2.727230245981372182e-03 -4.280748632023385143e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.600326706773481100e-01 8.299129703573260031e+02 2.179721973133649016e+01 2.056377028292006415e+00 1.084287123152522403e+00 1.318348500495890585e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.354496737335745937e-01 2.782203812340804886e-03 -4.324076458273085110e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.611198780063828884e-01 8.355511157436062604e+02 2.181496490300225943e+01 2.054009203348306833e+00 1.083827100473784499e+00 1.317131338174693633e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.343777328938561944e-01 2.837812150639888037e-03 -4.368569925566671256e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.622104175119609970e-01 8.412065414547162163e+02 2.183264723707006993e+01 2.051639626092401247e+00 1.083364260359368725e+00 1.315915753540809696e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.333022007637050921e-01 2.893402709763027211e-03 -4.412745215443599086e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.633042848622713872e-01 8.468792250263312553e+02 2.185026729987335870e+01 2.049268160231850988e+00 1.082898613956264633e+00 1.314701911550561375e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.322229679530914748e-01 2.948758249340976793e-03 -4.456294642306552855e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.644014757122843895e-01 8.525691439255725754e+02 2.186782578311926883e+01 2.046894695193667069e+00 1.082430167438764634e+00 1.313489762212650458e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.311402043071516310e-01 3.004501490744784786e-03 -4.501383968514929032e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.655019857037683950e-01 8.582762755511007526e+02 2.188532369243545972e+01 2.044518979135939052e+00 1.081958928836005862e+00 1.312278912354020388e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.300538587983606886e-01 3.061743851793580131e-03 -4.547977348352979740e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.666058104653082017e-01 8.640005972332054398e+02 2.190276202176483977e+01 2.042140488825447964e+00 1.081484915097636001e+00 1.311068918038682751e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.289638385464279668e-01 3.120915687091772948e-03 -4.595122110660179900e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.677129456123213069e-01 8.697420862338929055e+02 2.192014145140086967e+01 2.039758957289175445e+00 1.081008207416421119e+00 1.309859553844166191e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.278702742452667129e-01 3.181400948362664034e-03 -4.642390221685289194e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
1.688233867470758931e-01 8.755007197469782341e+02 2.193746261279811094e+01 2.037374796084640671e+00 1.080528991274215089e+00 1.308650744787241083e+00 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 -8.267732181765935495e-01 3.242313162248199824e-03 -4.688252153820092905e-04 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100 1.000000000000000016e+100
